0,"[(1.07, 150000, 4), (1.08, 60000, 2), (1.09, 50000, 1)],1.09455,[(1.1, 60000, 2), (1.11, 50000, 2), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 150000, 4), (1.08, 60000, 2), (1.09, 50000, 1)],1.09455,[(1.1, 60000, 2), (1.11, 50000, 2), (1.12, 10000, 1)]"
,BookList
0,"[(1.07, 150000, 4), (1.08, 60000, 2), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 50000, 2), (1.12, 10000, 1)]"
,price,volume,type,time
0,1.09,10000,SELL,2018-11-16 14:30:00
,BookList
0,"[(1.07, 140000, 3), (1.08, 60000, 2), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 50000, 2), (1.12, 10000, 1)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 50000, 2), (1.12, 10000, 1)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09889,[(1.11, 50000, 2), (1.12, 10000, 1), (1.13, 130000, 3)]"
,price,volume,type,time
0,1.1,50000,BUY,2018-11-16 14:32:25
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 10000, 1), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 30000, 3), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 30000, 3), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 30000, 3), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 30000, 3), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 30000, 3), (1.13, 130000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 20000, 1), (1.12, 30000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 20000, 1), (1.12, 30000, 3)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09571,[(1.1, 30000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,price,volume,type,time
0,1.1,20000,BUY,2018-11-16 14:35:06
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09571,[(1.1, 30000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09571,[(1.1, 30000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,price,volume,type,time
0,1.1,30000,BUY,2018-11-16 14:36:14
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.098,[(1.1, 10000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,price,volume,type,time
0,1.1,10000,BUY,2018-11-16 14:36:20
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.098,[(1.1, 10000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,price,volume,type,time
0,1.1,10000,BUY,2018-11-16 14:36:36
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09048,[(1.1, 800000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,price,volume,type,time
0,1.1,800000,BUY,2018-11-16 14:38:01
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 50000, 2)],1.10429,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 50000, 2)],1.09833,[(1.1, 10000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 50000, 2)],1.09109,[(1.1, 410000, 2), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 50000, 2)],1.10429,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,price,volume,type,time
0,1.1,410000,BUY,2018-11-16 14:39:51
,BookList
0,"[(1.08, 50000, 1), (1.09, 40000, 1), (1.1, 10000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.10333,[(1.11, 20000, 1), (1.12, 20000, 2), (1.13, 150000, 5)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09444,[(1.1, 50000, 1), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09286,[(1.1, 100000, 2), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09211,[(1.1, 150000, 3), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 40000, 1)],1.09167,[(1.1, 200000, 4), (1.11, 20000, 1), (1.12, 20000, 2)]"
,BookList
0,"[(1.07, 140000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.09048,[(1.1, 200000, 4), (1.11, 20000, 1), (1.12, 20000, 2)]"
,price,volume,type,time
0,1.09,20000,SELL,2018-11-16 14:41:34
1,1.09,10000,SELL,2018-11-16 14:41:34
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 50000, 1)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.09,10000,SELL,2018-11-16 14:41:38
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:41:51
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 20000, 1)],1.08333,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 100000, 2)],1.08714,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 100000, 2)],1.08714,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 50000, 1)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:42:21
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:42:42
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.08333,[(1.09, 70000, 2), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.07875,[(1.08, 20000, 1), (1.09, 70000, 2), (1.1, 150000, 3)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 100000, 1)],1.08588,[(1.09, 70000, 2), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,20000,BUY,2018-11-16 14:43:00
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 100000, 1)],1.08714,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.08556,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,100000,SELL,2018-11-16 14:43:15
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 140000, 3)],1.07583,[(1.08, 100000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 110000, 2)],1.07524,[(1.08, 100000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.07,30000,SELL,2018-11-16 14:43:32
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 70000, 1)],1.07412,[(1.08, 100000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.07,40000,SELL,2018-11-16 14:43:36
,BookList
0,"[(1.05, 50000, 2), (1.06, 90000, 2), (1.07, 50000, 1)],1.07333,[(1.08, 100000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.07,20000,SELL,2018-11-16 14:43:37
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 90000, 2)],1.06947,[(1.08, 100000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.07,50000,SELL,2018-11-16 14:43:53
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 90000, 2)],1.06643,[(1.07, 50000, 1), (1.08, 100000, 1), (1.09, 40000, 1)]"
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 90000, 2)],1.06643,[(1.07, 50000, 1), (1.08, 0, 0), (1.09, 40000, 1)]"
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 40000, 1)],1.075,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.06,50000,SELL,2018-11-16 14:44:17
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 20000, 1)],1.07,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.06,20000,SELL,2018-11-16 14:44:53
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 50000, 2)],1.07222,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.06,20000,SELL,2018-11-16 14:45:17
,BookList
0,"[(1.04, 100000, 2), (1.05, 50000, 2), (1.06, 10000, 1)],1.066,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.07,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.06,10000,SELL,2018-11-16 14:45:45
1,1.05,10000,SELL,2018-11-16 14:45:45
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.07,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 110000, 3), (1.05, 40000, 2)],1.07,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 110000, 3), (1.05, 40000, 2)],1.07,[(1.09, 40000, 1), (1.1, 150000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 110000, 3), (1.05, 40000, 2)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 110000, 3), (1.05, 40000, 2)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 110000, 3), (1.05, 30000, 2)],1.068,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.05,10000,SELL,2018-11-16 14:47:12
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 3)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 3)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 3)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.02, 70000, 3), (1.03, 120000, 2), (1.04, 100000, 2)],1.07333,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.05,40000,SELL,2018-11-16 14:48:17
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 10000, 1)],1.06,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.07,[(1.08, 20000, 1), (1.09, 40000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.07,[(1.08, 20000, 1), (1.09, 70000, 2), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.07,[(1.08, 20000, 1), (1.09, 70000, 2), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05211,[(1.06, 150000, 1), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05118,[(1.06, 300000, 2), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05075,[(1.06, 490000, 3), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05051,[(1.06, 740000, 5), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05045,[(1.06, 840000, 6), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05041,[(1.06, 940000, 7), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05037,[(1.06, 1040000, 8), (1.07, 0, 0), (1.08, 20000, 1)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05069,[(1.06, 540000, 5), (1.07, 0, 0), (1.08, 20000, 1)]"
,price,volume,type,time
0,1.06,500000,BUY,2018-11-16 14:50:24
,BookList
0,"[(1.03, 120000, 2), (1.04, 100000, 2), (1.05, 40000, 2)],1.05082,[(1.06, 450000, 4), (1.07, 0, 0), (1.08, 20000, 1)]"
,price,volume,type,time
0,1.06,90000,BUY,2018-11-16 14:50:26
,BookList
0,"[(1.04, 100000, 2), (1.05, 40000, 2), (1.06, 550000, 1)],1.0793,[(1.08, 20000, 1), (1.09, 70000, 2), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.06,450000,BUY,2018-11-16 14:50:27
,BookList
0,"[(1.04, 100000, 2), (1.05, 40000, 2), (1.06, 50000, 1)],1.07429,[(1.08, 20000, 1), (1.09, 70000, 2), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.06,500000,SELL,2018-11-16 14:50:30
,BookList
0,"[(1.04, 100000, 2), (1.05, 40000, 2), (1.06, 50000, 1)],1.07429,[(1.08, 20000, 1), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.04, 100000, 2), (1.05, 40000, 2), (1.06, 50000, 1)],1.06833,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.04, 50000, 1), (1.05, 40000, 2), (1.06, 50000, 1)],1.06833,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 50000, 1), (1.05, 40000, 2)],1.06091,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,price,volume,type,time
0,1.06,50000,SELL,2018-11-16 14:51:13
,BookList
0,"[(1.03, 120000, 2), (1.04, 50000, 1), (1.05, 40000, 2)],1.06091,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 50000, 1), (1.05, 50000, 3)],1.0625,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 50000, 1), (1.05, 50000, 3)],1.0625,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.03, 120000, 2), (1.04, 50000, 1), (1.05, 100000, 4)],1.06765,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.04, 50000, 1), (1.05, 100000, 4), (1.06, 50000, 1)],1.06833,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 100000, 4), (1.06, 50000, 1), (1.07, 10000, 1)],1.07125,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 100000, 4), (1.06, 60000, 2), (1.07, 10000, 1)],1.07125,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 100000, 4), (1.06, 60000, 2), (1.07, 10000, 1)],1.07125,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 100000, 4), (1.06, 60000, 2), (1.07, 10000, 1)],1.07125,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 150000, 3)]"
,BookList
0,"[(1.05, 100000, 4), (1.06, 60000, 2), (1.07, 10000, 1)],1.07125,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 60000, 2), (1.07, 40000, 2)],1.07364,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 20000, 2), (1.06, 60000, 2), (1.07, 40000, 2)],1.07364,[(1.08, 70000, 2), (1.09, 30000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 20000, 2), (1.06, 60000, 2), (1.07, 40000, 2)],1.07364,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 20000, 2), (1.06, 60000, 2), (1.07, 40000, 2)],1.07364,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 20000, 2), (1.06, 60000, 2), (1.07, 40000, 2)],1.07364,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.04, 100000, 2), (1.05, 20000, 2), (1.06, 60000, 2)],1.06923,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,price,volume,type,time
0,1.07,40000,SELL,2018-11-16 14:54:49
,BookList
0,"[(1.05, 20000, 2), (1.06, 60000, 2), (1.07, 100000, 1)],1.07588,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 60000, 2), (1.07, 100000, 1)],1.07588,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 60000, 2), (1.07, 110000, 2)],1.07611,[(1.08, 70000, 2), (1.09, 20000, 1), (1.1, 200000, 4)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 10000, 1), (1.07, 110000, 2)],1.08692,[(1.09, 20000, 1), (1.1, 200000, 4), (1.11, 40000, 2)]"
,price,volume,type,time
0,1.08,50000,BUY,2018-11-16 14:56:54
1,1.08,20000,BUY,2018-11-16 14:56:54
,BookList
0,"[(1.06, 10000, 1), (1.07, 110000, 2), (1.08, 50000, 1)],1.08714,[(1.09, 20000, 1), (1.1, 200000, 4), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 10000, 1), (1.07, 110000, 2), (1.08, 50000, 1)],1.084,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,price,volume,type,time
0,1.09,20000,BUY,2018-11-16 14:57:13
,BookList
0,"[(1.06, 60000, 2), (1.07, 110000, 2), (1.08, 50000, 1)],1.084,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 60000, 2), (1.07, 110000, 2)],1.08065,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:57:30
,BookList
0,"[(1.05, 70000, 3), (1.06, 110000, 3), (1.07, 110000, 2)],1.08065,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.05, 80000, 4), (1.06, 110000, 3), (1.07, 110000, 2)],1.08065,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 110000, 2), (1.08, 10000, 1)],1.08095,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 110000, 2), (1.08, 10000, 1)],1.08095,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 110000, 2), (1.08, 20000, 2)],1.08182,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 110000, 2), (1.08, 120000, 3)],1.0875,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.07, 110000, 2), (1.08, 120000, 3), (1.09, 10000, 1)],1.09048,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.05, 70000, 3), (1.06, 110000, 3), (1.07, 40000, 2)],1.075,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,price,volume,type,time
0,1.09,10000,SELL,2018-11-16 15:00:41
1,1.08,120000,SELL,2018-11-16 15:00:41
2,1.07,70000,SELL,2018-11-16 15:00:41
,BookList
0,"[(1.06, 110000, 3), (1.07, 40000, 2), (1.08, 20000, 1)],1.08182,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 20000, 1)],1.08182,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.07, 50000, 3), (1.08, 20000, 1), (1.09, 10000, 1)],1.09048,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 20000, 1)],1.08182,[(1.1, 200000, 4), (1.11, 40000, 2), (1.12, 90000, 3)]"
,price,volume,type,time
0,1.09,10000,SELL,2018-11-16 15:00:58
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 20000, 1)],1.084,[(1.09, 30000, 1), (1.1, 200000, 4), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 20000, 1)],1.084,[(1.09, 30000, 1), (1.1, 200000, 4), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 70000, 2)],1.087,[(1.09, 30000, 1), (1.1, 200000, 4), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 70000, 2)],1.087,[(1.09, 30000, 1), (1.1, 280000, 5), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 110000, 3), (1.07, 50000, 3), (1.08, 70000, 2)],1.084,[(1.1, 280000, 5), (1.11, 40000, 2), (1.12, 120000, 4)]"
,BookList
