,time,open,close,repv,dif,dea,macd,bmid,bup,blow,borate
793,2019-10-15 13:50:00,3932.07,3931.68,3931.875,-3.0489909632283343,-3.3507855736050103,0.603589220753352,3933.1280000000006,3939.0562573991506,3927.1997426008506,0.3019
794,2019-10-15 13:55:00,3931.89,3931.25,3931.5699999999997,-2.907724008351579,-3.262173260554324,0.7088985044054903,3932.750000000001,3938.08743877086,3927.412561229142,0.2718
795,2019-10-15 14:00:00,3931.55,3934.65,3933.1000000000004,-2.492683243040119,-3.1082752570514836,1.2311840280227289,3932.869,3938.2671591405183,3927.470840859482,0.2749
796,2019-10-15 14:05:00,3935.03,3939.88,3937.455,-1.7218942304107259,-2.830999051723332,2.2182096426252125,3933.1965000000005,3939.4408583801746,3926.9521416198263,0.318
797,2019-10-15 14:10:00,3939.79,3937.3,3938.545,-1.3041889443857144,-2.5256370302558087,2.4428961717401885,3933.4745000000003,3939.937083726511,3927.0119162734895,0.3291
798,2019-10-15 14:15:00,3937.14,3936.99,3937.0649999999996,-0.9867937608119064,-2.2178683763670284,2.462149231110244,3933.752500000001,3940.3222356352385,3927.1827643647634,0.3346
799,2019-10-15 14:20:00,3936.5,3935.38,3935.94,-0.8553098561797015,-1.945356672329563,2.180093632299723,3934.032500000001,3940.362325390548,3927.7026746094543,0.3223
800,2019-10-15 14:25:00,3935.01,3933.75,3934.38,-0.8725767701439509,-1.7308006918924406,1.7164478434969794,3934.0115000000014,3940.3421914065807,3927.680808593422,0.3224
801,2019-10-15 14:30:00,3933.5,3934.53,3934.0150000000003,-0.8139388620511454,-1.5474283259241814,1.466978927746072,3933.867500000001,3940.0006399188583,3927.734360081144,0.3123
802,2019-10-15 14:35:00,3934.72,3936.59,3935.6549999999997,-0.5943913401888494,-1.3568209287771151,1.5248591771765314,3933.802000000001,3939.7798242830504,3927.8241757169517,0.3044
803,2019-10-15 14:40:00,3936.36,3939.92,3938.1400000000003,-0.14996645735982383,-1.1154500344936569,1.930967154267666,3933.975000000001,3940.455817037598,3927.4941829624036,0.33
804,2019-10-15 14:45:00,3939.34,3937.82,3938.58,0.03241732784636042,-0.8858765620256533,1.8365877797440275,3934.066500000001,3940.7165661651698,3927.416433834832,0.3386
805,2019-10-15 14:50:00,3937.62,3937.47,3937.545,0.14702095069651477,-0.6792970594812197,1.6526360203554689,3934.1510000000007,3940.9343539291012,3927.3676460709003,0.3454
806,2019-10-15 14:55:00,3936.78,3937.07,3936.925,0.2032258295594147,-0.5027924816730928,1.412036622465015,3934.426000000001,3941.2147287393063,3927.6372712606953,0.3457
807,2019-10-15 15:00:00,3936.91,3936.25,3936.58,0.17953192177901656,-0.36632760098267086,1.0917190455233747,3934.618000000001,3941.383826203183,3927.8521737968185,0.3445
808,2019-10-16 09:35:00,3939.28,3949.0,3944.1400000000003,1.176016388084463,-0.05785880316924403,2.467750382507414,3935.577500000001,3944.5540797613407,3926.600920238661,0.4572
809,2019-10-16 09:40:00,3949.48,3953.09,3951.285,2.26960374615237,0.407633706695079,3.7239400789145822,3936.6955000000007,3948.3116511426824,3925.079348857319,0.5919
810,2019-10-16 09:45:00,3953.03,3963.08,3958.0550000000003,3.8974616050809345,1.1055992863722504,5.583724637417369,3938.364500000001,3954.4722601109142,3922.256739889088,0.8214
811,2019-10-16 09:50:00,3962.42,3960.22,3961.3199999999997,4.9002851514769645,1.8645364593931937,6.071497384167541,3939.9140000000016,3958.144336082628,3921.6836639173753,0.9297
812,2019-10-16 09:55:00,3960.15,3959.95,3960.05,5.608590948209439,2.613347357156443,5.990487182105992,3941.293500000001,3961.2141713848314,3921.372828615171,1.016
813,2019-10-16 10:00:00,3959.76,3955.81,3957.785,5.769359410626748,3.2445497678505046,5.049619285552487,3942.5000000000014,3962.8865487128764,3922.1134512871263,1.0396
814,2019-10-16 10:05:00,3956.19,3945.95,3951.0699999999997,5.043017215534292,3.604243257387263,2.8775479162940574,3943.2350000000015,3962.963096448343,3923.50690355166,1.0056
815,2019-10-16 10:10:00,3945.41,3945.08,3945.245,4.347073704102058,3.752809346730223,1.1885287147436712,3943.756500000002,3963.076258389069,3924.4367416109344,0.9846
816,2019-10-16 10:15:00,3945.08,3941.9,3943.49,3.4986043010812864,3.701968337600436,-0.40672807303829916,3943.857500000001,3963.1129428395925,3924.6020571604095,0.9813
817,2019-10-16 10:20:00,3941.58,3940.66,3941.12,2.6950615573914547,3.50058698155864,-1.6110508483343704,3944.025500000001,3963.0978061559613,3924.953193844041,0.9718
818,2019-10-16 10:25:00,3940.45,3935.99,3938.22,1.6622567119661653,3.132920927640145,-2.9413284313479595,3943.9755000000014,3963.1305300938475,3924.8204699061553,0.9761
819,2019-10-16 10:30:00,3935.19,3941.68,3938.435,1.2880391639896516,2.7639445749100466,-2.95181082184079,3944.2905000000005,3963.0535616680577,3925.5274383319434,0.956
820,2019-10-16 10:35:00,3941.27,3935.68,3938.475,0.5015377897743747,2.3114632178829124,-3.6198508562170755,3944.387,3962.9404880817983,3925.833511918202,0.9452
821,2019-10-16 10:40:00,3935.35,3938.38,3936.865,0.09500209442376217,1.8681709931910824,-3.5463377975346404,3944.5795000000007,3962.7788874680436,3926.380112531958,0.927
822,2019-10-16 10:45:00,3938.37,3940.92,3939.645,-0.021970340331336047,1.4901427264865987,-3.0242261336358696,3944.7960000000007,3962.695758775246,3926.8962412247556,0.9116
823,2019-10-16 10:50:00,3940.48,3941.85,3941.165,-0.039177001860025484,1.184278780817274,-2.4469115653545987,3944.892500000001,3962.7021589701503,3927.0828410298514,0.907
824,2019-10-16 10:55:00,3942.03,3940.8,3941.415,-0.13597222668340692,0.9202285793171378,-2.112401612001089,3945.0415000000007,3962.650756268147,3927.4322437318547,0.8967
825,2019-10-16 11:00:00,3940.92,3942.17,3941.545,-0.10097165095567107,0.7159885332625759,-1.633920368436494,3945.276500000001,3962.5831549719255,3927.969845028076,0.8812
826,2019-10-16 11:05:00,3942.62,3943.86,3943.24,0.062415941434665,0.5852740148969938,-1.0457161469246576,3945.6160000000004,3962.5062094344125,3928.7257905655883,0.8598
827,2019-10-16 11:10:00,3943.78,3942.82,3943.3,0.10675190764959552,0.48956959344751416,-0.7656353715958373,3945.9445000000005,3962.3152923160155,3929.5737076839855,0.8332
828,2019-10-16 11:15:00,3942.88,3944.14,3943.51,0.24557066285933615,0.4407698073298785,-0.39039828894108475,3945.7015000000006,3962.0255388127257,3929.3774611872755,0.8309
829,2019-10-16 11:20:00,3944.65,3932.27,3938.46,-0.5953613171086545,0.23354358244217188,-1.6578097991016527,3944.660500000001,3961.642808410485,3927.6781915895167,0.8648
830,2019-10-16 11:25:00,3931.43,3923.79,3927.6099999999997,-1.9238936510764688,-0.19794386426155638,-3.451899573629825,3942.696000000001,3959.7963778352023,3925.5956221647994,0.8712
831,2019-10-16 11:30:00,3922.78,3927.01,3924.8950000000004,-2.68597575146714,-0.6955502417026733,-3.9808510195289335,3941.0355000000004,3957.4050718685385,3924.6659281314624,0.8342
832,2019-10-16 13:05:00,3926.42,3927.9,3927.16,-3.181442060872996,-1.192728605536738,-3.977426910672516,3939.433,3954.2031449945216,3924.6628550054784,0.7527
833,2019-10-16 13:10:00,3927.26,3928.66,3927.96,-3.47274538521242,-1.648731961471875,-3.64802684748109,3938.0755000000004,3951.4309002088335,3924.7200997911673,0.6806
834,2019-10-16 13:15:00,3928.9,3930.77,3929.835,-3.4930799511730584,-2.0176015594121117,-2.9509567835218933,3937.316500000001,3950.5120563094947,3924.120943690507,0.6725
835,2019-10-16 13:20:00,3930.58,3929.93,3930.255,-3.536212959249042,-2.321323839379498,-2.429778239739088,3936.559,3949.6167275366843,3923.501272463316,0.6656
836,2019-10-16 13:25:00,3929.51,3926.59,3928.05,-3.7961466498018126,-2.616288401463961,-2.359716496675703,3935.7935000000007,3949.3195376973704,3922.267462302631,0.6897
837,2019-10-16 13:30:00,3926.58,3923.31,3924.9449999999997,-4.218189892828832,-2.9366686997369356,-2.5630423861837928,3934.9260000000004,3949.334578438998,3920.5174215610027,0.735
838,2019-10-16 13:35:00,3923.7,3926.38,3925.04,-4.255879728330456,-3.2005109054556398,-2.110737645749632,3934.4455000000003,3949.3375204348754,3919.553479565125,0.7599
839,2019-10-16 13:40:00,3926.44,3930.11,3928.275,-3.939358890295807,-3.3482805024236737,-1.182156775744267,3933.8670000000006,3948.4718558615964,3919.262144138405,0.7453
840,2019-10-16 13:45:00,3930.0,3927.54,3928.77,-3.8514937449372155,-3.4489231509263822,-0.8051411880216666,3933.4600000000005,3948.303851110498,3918.616148889503,0.7576
841,2019-10-16 13:50:00,3927.79,3925.05,3926.42,-3.937394343361575,-3.5466173894134214,-0.7815539078963072,3932.7935000000007,3947.901893310415,3917.6851066895865,0.7713
842,2019-10-16 13:55:00,3925.01,3924.76,3924.885,-3.9829586943387767,-3.6338856503984927,-0.6981460878805681,3931.9855000000002,3946.9921069309503,3916.97889306905,0.7662
843,2019-10-16 14:00:00,3924.68,3923.84,3924.26,-4.046657730639254,-3.7164400664466455,-0.6604353283852165,3931.085,3945.7569531940153,3916.413046805985,0.7493
844,2019-10-16 14:05:00,3923.7,3926.47,3925.085,-3.8406480555963753,-3.741281664276592,-0.19873278263956706,3930.3684999999996,3944.4297498883307,3916.3072501116685,0.7181
845,2019-10-16 14:10:00,3926.77,3929.77,3928.27,-3.372228531781275,-3.667471037777528,0.5904850119925067,3929.7485,3942.6657170296276,3916.8312829703727,0.6596
846,2019-10-16 14:15:00,3929.68,3926.05,3927.865,-3.2635553603395238,-3.5866879022899276,0.6462650839008077,3928.858,3940.0147163628462,3917.701283637154,0.5696
847,2019-10-16 14:20:00,3926.3,3925.41,3925.855,-3.192275179177159,-3.507805357667374,0.6310603569804298,3927.9875,3937.0839351028258,3918.8910648971746,0.4642
848,2019-10-16 14:25:00,3925.37,3922.71,3924.04,-3.3154342944581003,-3.469331145025519,0.3077937011348375,3926.916,3932.286991871633,3921.5450081283675,0.2739
849,2019-10-16 14:30:00,3922.61,3922.56,3922.585,-3.3861095637580547,-3.452686828772026,0.13315453002794264,3926.4305,3931.511343175039,3921.3496568249607,0.2591
850,2019-10-16 14:35:00,3922.75,3926.74,3924.745,-3.069446489121219,-3.3760387608418654,0.6131845434412924,3926.5780000000004,3931.5050364745944,3921.6509635254065,0.2513
851,2019-10-16 14:40:00,3926.24,3924.57,3925.4049999999997,-2.9594746045581815,-3.2927259295851283,0.6665026500538938,3926.456000000001,3931.458258016545,3921.453741983457,0.2551
852,2019-10-16 14:45:00,3924.53,3922.38,3923.455,-3.0142889445205583,-3.2370385325722153,0.445499176103314,3926.1800000000017,3931.4488238976164,3920.911176102387,0.2688
853,2019-10-16 14:50:00,3922.68,3920.38,3921.5299999999997,-3.1824279408497205,-3.2261164142277163,0.08737694675599172,3925.766000000002,3931.495408530223,3920.036591469781,0.2923
854,2019-10-16 14:55:00,3920.24,3919.23,3919.7349999999997,-3.3696316793893857,-3.2548194672600506,-0.22962442425867025,3925.189000000001,3931.1174289212736,3919.260571078729,0.3025
855,2019-10-16 15:00:00,3919.21,3922.69,3920.95,-3.201889518081316,-3.244233477424304,0.08468791868597592,3924.827000000002,3930.4106569794412,3919.243343020563,0.2849
856,2019-10-17 09:35:00,3929.39,3923.99,3926.6899999999996,-2.930275123687352,-3.181441806676914,0.5023333659791245,3924.6970000000024,3930.228654744417,3919.165345255588,0.2823
857,2019-10-17 09:40:00,3923.91,3921.23,3922.5699999999997,-2.904249314705339,-3.1260033082825998,0.4435079871545211,3924.593000000002,3930.309572767964,3918.8764272320404,0.2917
858,2019-10-17 09:45:00,3921.62,3920.66,3921.14,-2.896231950804122,-3.0800490367869044,0.36763417196556514,3924.307000000002,3930.216233096635,3918.3977669033693,0.3016
859,2019-10-17 09:50:00,3920.68,3922.49,3921.585,-2.710962142041353,-3.0062316578377946,0.5905390315928827,3923.926000000002,3929.2093179368585,3918.642682063146,0.2697
860,2019-10-17 09:55:00,3922.02,3924.93,3923.475,-2.340269703357535,-2.873039266941743,1.0655391271684156,3923.7955000000024,3928.8258352405633,3918.7651647594416,0.2567
861,2019-10-17 10:00:00,3925.1,3925.04,3925.0699999999997,-2.0143964855469676,-2.701310710662788,1.373828450231641,3923.795000000002,3928.824812176134,3918.76518782387,0.2567
862,2019-10-17 10:05:00,3925.15,3932.4,3928.775,-1.1490041184811162,-2.3908493922264538,2.483690547490675,3924.177000000002,3930.5076542441348,3917.846345755869,0.3232
863,2019-10-17 10:10:00,3932.7,3932.95,3932.825,-0.4140214477770314,-1.9954838033365694,3.162924711119076,3924.632500000002,3932.0744716544855,3917.1905283455185,0.38
864,2019-10-17 10:15:00,3933.09,3928.73,3930.91,-0.17010030750770966,-1.6304071041707977,2.920613593326176,3924.745500000002,3932.3713106730993,3917.1196893269043,0.3894
865,2019-10-17 10:20:00,3928.54,3928.82,3928.6800000000003,0.030123951193672838,-1.2983008930979036,2.656849688583153,3924.6980000000017,3932.2029109536325,3917.193089046371,0.3832
866,2019-10-17 10:25:00,3928.8,3925.53,3927.165,-0.07579862619058986,-1.0538004397164409,1.956003627051702,3924.6720000000014,3932.1607750386725,3917.1832249613303,0.3824
867,2019-10-17 10:30:00,3925.66,3924.42,3925.04,-0.24646960703330478,-0.8923342731798136,1.2917293322930177,3924.6225000000013,3932.1038195431124,3917.14118045689,0.382
868,2019-10-17 10:35:00,3924.57,3929.03,3926.8,-0.00962812926627521,-0.7157930443971059,1.4123298302616614,3924.938500000001,3932.6111370270114,3917.265862972991,0.3917
869,2019-10-17 10:40:00,3928.72,3931.27,3929.995,0.35473061404718464,-0.5016883127082478,1.7128378535108648,3925.374000000001,3933.456038304711,3917.2919616952913,0.4126
870,2019-10-17 10:45:00,3930.99,3931.44,3931.215,0.6497156053719664,-0.27140752909220484,1.8422462689283425,3925.6090000000013,3934.1202035144324,3917.09779648557,0.4346
871,2019-10-17 10:50:00,3931.27,3930.37,3930.8199999999997,0.7880689107641956,-0.05951224112092468,1.6951623037702406,3925.8990000000003,3934.652926998534,3917.1450730014667,0.447
872,2019-10-17 10:55:00,3930.3,3928.15,3929.2250000000004,0.7103905157218833,0.09446831024763697,1.2318444109484927,3926.1875,3934.8327588163065,3917.5422411836935,0.4414
873,2019-10-17 11:00:00,3927.82,3924.54,3926.1800000000003,0.35345854791694364,0.14626635778149832,0.41438438027089064,3926.3954999999996,3934.6434891648864,3918.147510835113,0.421
874,2019-10-17 11:05:00,3924.6,3929.76,3927.1800000000003,0.4861932335629717,0.21425173293779304,0.5438830012503574,3926.9219999999996,3934.566340459031,3919.277659540968,0.3901
875,2019-10-17 11:10:00,3929.42,3929.37,3929.395,0.5535358706520128,0.28210856048063704,0.5428546203427516,3927.255999999999,3934.7029701363354,3919.8090298636625,0.38
876,2019-10-17 11:15:00,3929.99,3929.14,3929.5649999999996,0.5816415165695616,0.342015151698422,0.4792527297422793,3927.5134999999987,3934.8401500567165,3920.186849943281,0.3738
877,2019-10-17 11:20:00,3928.8,3928.35,3928.575,0.534013273153505,0.3804147759894386,0.30719699432813274,3927.8694999999993,3934.5763181334114,3921.1626818665873,0.3421
878,2019-10-17 11:25:00,3928.02,3926.69,3927.355,0.35819042405910295,0.3759699056033715,-0.03555896308853712,3928.1709999999994,3933.9975811950094,3922.3444188049893,0.2971
879,2019-10-17 11:30:00,3926.72,3927.54,3927.13,0.2841618052643753,0.3576082855355723,-0.14689296054239398,3928.4234999999985,3933.6167599031855,3923.2302400968115,0.2647
880,2019-10-17 13:05:00,3927.54,3923.29,3925.415,-0.11610747504801111,0.2628651334188556,-0.7579452169337334,3928.3414999999986,3933.8114380349543,3922.871561965043,0.2789
881,2019-10-17 13:10:00,3922.78,3921.96,3922.37,-0.534482467030557,0.10339561332897301,-1.2757561607190602,3928.187499999999,3934.1957465259648,3922.1792534740334,0.3064
882,2019-10-17 13:15:00,3921.78,3921.51,3921.6450000000004,-0.8920756092734337,-0.09569863119150837,-1.5927539561638506,3927.642999999999,3934.0071201484666,3921.2788798515317,0.3246
883,2019-10-17 13:20:00,3921.62,3921.55,3921.585,-1.1588841895568294,-0.30833574286457266,-1.7010968933845134,3927.0729999999994,3933.4777189840074,3920.6682810159914,0.3267
884,2019-10-17 13:25:00,3921.99,3920.82,3921.4049999999997,-1.4129492118349845,-0.5292584366586551,-1.7673815503526586,3926.6775000000002,3933.6068118820585,3919.748188117942,0.3536
885,2019-10-17 13:30:00,3920.68,3918.62,3919.6499999999996,-1.7713995943968257,-0.7776866682062893,-1.9874258523810728,3926.1674999999996,3933.889021189157,3918.445978810842,0.3941
886,2019-10-17 13:35:00,3918.85,3923.63,3921.24,-1.6323917790891755,-0.9486276903828667,-1.3675281774126178,3926.0724999999998,3933.873390300126,3918.2716096998734,0.3982
887,2019-10-17 13:40:00,3923.16,3925.34,3924.25,-1.368469510354771,-1.0325960543772477,-0.6717469119550468,3926.1184999999996,3933.889152685509,3918.34784731449,0.3966
888,2019-10-17 13:45:00,3925.17,3928.05,3926.61,-0.9299153737633787,-1.0120599182544738,0.1642890889821902,3926.0695,3933.774936153568,3918.364063846432,0.3933
889,2019-10-17 13:50:00,3928.09,3927.23,3927.66,-0.6411346072172819,-0.9378748560470355,0.5934804976595072,3925.8674999999994,3933.2017853848324,3918.5332146151663,0.3743
890,2019-10-17 13:55:00,3926.94,3928.47,3927.705,-0.30865811368767027,-0.8120315075751624,1.0067467877749843,3925.7189999999996,3932.6894637013206,3918.7485362986786,0.3557
891,2019-10-17 14:00:00,3928.61,3924.06,3926.335,-0.39644823284470476,-0.728914852629071,0.6649332395687324,3925.4034999999994,3932.0513275834924,3918.7556724165065,0.3393
892,2019-10-17 14:05:00,3923.82,3920.89,3922.355,-0.7135892295314079,-0.7258497280095384,0.024520996956260976,3925.0405,3931.8478133274243,3918.233186672576,0.3475
893,2019-10-17 14:10:00,3920.87,3921.04,3920.955,-0.9419636374250331,-0.7690725098926374,-0.3457822550647913,3924.8655,3931.9030488406893,3917.8279511593105,0.3593
894,2019-10-17 14:15:00,3920.85,3921.19,3921.02,-1.0981890152638698,-0.834895810966884,-0.5265864085939715,3924.4370000000004,3931.260097305694,3917.6139026943065,0.3483
895,2019-10-17 14:20:00,3921.33,3917.8,3919.565,-1.4785001914588065,-0.9636166870652687,-1.0297670087870756,3923.8585000000007,3930.8796208432545,3916.837379156747,0.3585
896,2019-10-17 14:25:00,3918.42,3917.55,3917.985,-1.779558803105374,-1.12680511027329,-1.3055073856641681,3923.279000000001,3930.377453204436,3916.180546795566,0.3625
897,2019-10-17 14:30:00,3917.32,3914.61,3915.965,-2.229680976866348,-1.3473802835919015,-1.7646013865488928,3922.5920000000006,3930.2606692732084,3914.9233307267928,0.3918
898,2019-10-17 14:35:00,3914.64,3919.4,3917.02,-2.174823067683519,-1.5128688404102253,-1.3239084545465878,3922.2275,3929.767964525739,3914.687035474261,0.3852
899,2019-10-17 14:40:00,3919.46,3918.25,3918.855,-2.1987968075814024,-1.6500544338444612,-1.0974847474738825,3921.7630000000004,3929.066366491285,3914.459633508716,0.3731
900,2019-10-17 14:45:00,3918.55,3917.46,3918.005,-2.2555420817739105,-1.7711519634303512,-0.9687802366871185,3921.471500000001,3928.980731581735,3913.962268418267,0.3837
901,2019-10-17 14:50:00,3917.45,3919.82,3918.635,-2.086034338400168,-1.8341284384243146,-0.5038117999517069,3921.364500000001,3928.9053431052234,3913.8236568947787,0.3853
902,2019-10-17 14:55:00,3919.88,3921.34,3920.61,-1.8082030940086042,-1.8289433695411728,0.04148055106513704,3921.356000000001,3928.896535790032,3913.8154642099703,0.3853
903,2019-10-17 15:00:00,3921.43,3925.15,3923.29,-1.2659911151372398,-1.7163529186603863,0.900723607046293,3921.536000000001,3929.265537059789,3913.806462940213,0.395
904,2019-10-18 09:35:00,3935.42,3940.14,3937.7799999999997,0.3690295647770654,-1.2992764219728958,3.3366119734999224,3922.5020000000004,3933.841036624852,3911.1629633751486,0.5798
905,2019-10-18 09:40:00,3940.02,3932.96,3936.49,1.0730596750831864,-0.8248092025616793,3.7957377552897316,3923.219000000001,3935.312873002945,3911.125126997057,0.6184
906,2019-10-18 09:45:00,3932.44,3930.24,3931.34,1.3954415600810535,-0.3807590500331327,3.552401220228372,3923.549500000001,3936.0452617657393,3911.0537382342627,0.639
907,2019-10-18 09:50:00,3929.63,3929.31,3929.4700000000003,1.5579294578988083,0.00697865155325559,3.1019016126911056,3923.748000000001,3936.487278009816,3911.008721990186,0.6515
908,2019-10-18 09:55:00,3929.57,3926.09,3927.83,1.4106145122232192,0.28770582368724845,2.2458173770719414,3923.6500000000005,3936.2796176547868,3911.0203823452143,0.6458
909,2019-10-18 10:00:00,3925.71,3926.38,3926.045,1.3022553438195246,0.4906157277137037,1.6232792322116416,3923.607500000001,3936.192033322623,3911.022966677379,0.6435
910,2019-10-18 10:05:00,3926.44,3931.83,3929.135,1.6372758774764407,0.7199477576662512,1.834656239620379,3923.775500000001,3936.7179710485657,3910.8330289514365,0.6619
911,2019-10-18 10:10:00,3931.54,3932.35,3931.9449999999997,1.922579419487647,0.9604740900305305,1.9242106589142332,3924.1900000000014,3937.689830798193,3910.69016920181,0.6904
912,2019-10-18 10:15:00,3932.41,3935.48,3933.9449999999997,2.3738847083059227,1.2431562136856091,2.261456989240627,3924.9195000000013,3939.2214799512944,3910.6175200487082,0.7314
913,2019-10-18 10:20:00,3935.39,3938.13,3936.76,2.911814667257204,1.5768879043999282,2.6698535257145513,3925.774000000002,3941.1051508134296,3910.4428491865747,0.7841
914,2019-10-18 10:25:00,3937.87,3935.63,3936.75,3.1006564907402208,1.8816416216679868,2.438029738144468,3926.496000000002,3942.2718101302007,3910.720189869803,0.8068
915,2019-10-18 10:30:00,3935.8,3931.47,3933.635,2.8814225177911794,2.0815978008926255,1.599649433797108,3927.179500000002,3942.5482221329885,3911.8107778670155,0.7858
916,2019-10-18 10:35:00,3931.67,3930.7,3931.185,2.6153967837967684,2.188357597473454,0.8540783726466286,3927.837000000002,3942.583697899815,3913.0903021001886,0.7537
917,2019-10-18 10:40:00,3930.32,3926.6,3928.46,2.0501014448113892,2.1607063669410413,-0.22120984425930423,3928.436500000002,3941.832083364873,3915.040916635131,0.6843
918,2019-10-18 10:45:00,3926.38,3921.34,3923.86,1.1642421171754904,1.9614135169879312,-1.5943427996248816,3928.5335000000023,3941.679335081921,3915.3876649180834,0.6715
919,2019-10-18 10:50:00,3920.85,3919.87,3920.3599999999997,0.3396601127060421,1.6370628361315533,-2.5948054468510224,3928.614500000002,3941.5111441575855,3915.7178558424184,0.6587
920,2019-10-18 10:55:00,3920.03,3915.24,3917.635,-0.679595419144789,1.1737311850762848,-3.7066532084421477,3928.5035000000016,3941.8352527967118,3915.1717472032915,0.681
921,2019-10-18 11:00:00,3914.98,3917.74,3916.3599999999997,-1.2709825689521494,0.6847884342705979,-3.9115420064454947,3928.399500000002,3942.045225723734,3914.7537742762697,0.6971
922,2019-10-18 11:05:00,3917.14,3919.08,3918.1099999999997,-1.612941360750483,0.2252424752663816,-3.676367672033729,3928.286500000002,3942.2129145459744,3914.3600854540296,0.7116
923,2019-10-18 11:10:00,3919.17,3917.33,3918.25,-2.002077834544707,-0.22022158669583625,-3.5637124956977413,3927.8955000000024,3942.6095355121797,3913.181464487825,0.752
924,2019-10-18 11:15:00,3917.44,3916.26,3916.8500000000004,-2.3694972617672647,-0.6500767217101221,-3.438841080114285,3926.701500000002,3941.1042252903912,3912.2987747096126,0.7363
925,2019-10-18 11:20:00,3916.26,3915.02,3915.6400000000003,-2.7292760464933963,-1.065916586666777,-3.3267189196532385,3925.804500000002,3940.7889080016153,3910.8200919983888,0.7663
926,2019-10-18 11:25:00,3914.14,3905.82,3909.98,-3.713954284709871,-1.595524126275396,-4.23686031686895,3924.583500000002,3941.8517797424674,3907.3152202575366,0.8839
927,2019-10-18 11:30:00,3905.39,3899.67,3902.5299999999997,-4.933699864112896,-2.2631592738428963,-5.341081180539999,3923.101500000002,3943.4709056188217,3902.7320943811824,1.0439
928,2019-10-18 13:05:00,3900.16,3898.95,3899.555,-5.890552385136289,-2.988637896101575,-5.803828978069427,3921.744500000002,3944.7244459254744,3898.7645540745298,1.1788
929,2019-10-18 13:10:00,3899.13,3903.02,3901.075,-6.248421996934667,-3.6405947162681938,-5.215654561332946,3920.576500000002,3944.899781699484,3896.25321830052,1.2485
930,2019-10-18 13:15:00,3902.67,3898.94,3900.8050000000003,-6.783067168606522,-4.26908920673586,-5.027955923741324,3918.932000000002,3944.4688213824,3893.395178617604,1.3118
931,2019-10-18 13:20:00,3898.62,3897.0,3897.81,-7.2794066373680835,-4.871152692862305,-4.816507889011557,3917.1645000000017,3943.6661491840496,3890.662850815954,1.3623
932,2019-10-18 13:25:00,3896.85,3897.55,3897.2,-7.5414457466558815,-5.40521130362102,-4.272468886069722,3915.2680000000023,3941.679478844199,3888.8565211558057,1.3583
933,2019-10-18 13:30:00,3897.89,3891.06,3894.475,-8.178525439155237,-5.959874130727864,-4.437302616854746,3912.9145000000017,3939.1362928448957,3886.6927071551077,1.3493
934,2019-10-18 13:35:00,3891.03,3886.11,3888.57,-8.979331176137748,-6.563765539809841,-4.8311312726558135,3910.4385000000016,3936.9790043183853,3883.897995681618,1.3667
935,2019-10-18 13:40:00,3886.46,3888.94,3887.7,-9.278659532165875,-7.106744338281049,-4.343830387769652,3908.3120000000017,3934.571088531912,3882.052911468091,1.3528
936,2019-10-18 13:45:00,3888.86,3887.16,3888.01,-9.549430642647167,-7.595281599154274,-3.908298086985786,3906.135000000002,3931.7914825090515,3880.4785174909525,1.3223
937,2019-10-18 13:50:00,3886.95,3872.43,3879.6899999999996,-10.82779056518757,-8.241783392360933,-5.172014345653274,3903.4265000000014,3931.3255777248114,3875.5274222751914,1.4398
938,2019-10-18 13:55:00,3872.56,3867.97,3870.265,-12.061744458173507,-9.005775605523448,-6.111937705300118,3900.7580000000016,3931.506744501545,3870.009255498458,1.5891
939,2019-10-18 14:00:00,3868.94,3874.87,3871.9049999999997,-12.340634323525137,-9.672747349123787,-5.3357739488027,3898.5080000000016,3929.946243957926,3867.069756042077,1.6259
940,2019-10-18 14:05:00,3875.12,3868.06,3871.59,-12.961751633147287,-10.330548205928487,-5.2624068544376,3896.1490000000013,3929.3328526997707,3862.965147300232,1.7181
941,2019-10-18 14:10:00,3867.92,3873.05,3870.485,-12.902607056548732,-10.844959976052538,-4.115294160992388,3893.914500000001,3926.995202261368,3860.8337977386345,1.7137
942,2019-10-18 14:15:00,3872.67,3870.04,3871.355,-12.949344416118038,-11.265836864065639,-3.367015104104798,3891.4625000000005,3923.953873349016,3858.9711266509853,1.6839
943,2019-10-18 14:20:00,3870.04,3868.92,3869.48,-12.927735858332198,-11.598216662918952,-2.659038390826492,3889.0420000000004,3920.619422714068,3857.4645772859326,1.6372
944,2019-10-18 14:25:00,3868.77,3869.41,3869.09,-12.7243931323369,-11.823451956802543,-1.8018823510687128,3886.699500000001,3916.6862847910543,3856.712715208948,1.555
945,2019-10-18 14:30:00,3868.91,3877.56,3873.2349999999997,-11.769929251487156,-11.812747415739468,0.08563632850462355,3884.8265000000006,3911.903589383339,3857.7494106166623,1.4038
946,2019-10-18 14:35:00,3876.72,3873.32,3875.02,-11.226233284992759,-11.695444589590128,0.9384226091947383,3883.2015000000006,3908.8362283151014,3857.5667716849,1.3291
947,2019-10-18 14:40:00,3873.13,3868.91,3871.02,-11.024121251016368,-11.561179921875377,1.0741173417180185,3881.663500000001,3906.8246155931984,3856.5023844068037,1.3049
948,2019-10-18 14:45:00,3868.88,3872.72,3870.8,-10.436208731506667,-11.336185683801636,1.7999539045899375,3880.352000000001,3904.4303839289746,3856.273616071028,1.2488
